,Open,High,Low,Close,Volume,RSI_14,ATR_14,MACD_Line,MACD_Signal,MACD_Histogram,BB_Position_20,FearGreedIndex,HashRate,ActiveAddresses,TxVolumeUSD,RSI_Signal_Neutral,RSI_Signal_Overbought (Sell),RSI_Signal_Oversold (Buy),BB_Signal_Above Upper Band (Sell),BB_Signal_Below Lower Band (Buy),BB_Signal_Neutral,Dist_EMA7_pct,Dist_EMA14_pct,Dist_EMA21_pct,Dist_EMA50_pct,Dist_EMA200_pct,EMA_7_21_ratio,EMA_21_50_ratio,EMA_50_200_ratio,EMA_21_slope,EMA_200_slope,ATR_pct,Return_5d,Return_10d,Return_20d,Dist_from_20d_high,Dist_from_20d_low,ADX_14
2026-01-17,937.5349731445312,954.8583374023438,935.4063720703125,947.0445556640625,1840297630,65.30344027247214,23.169298891335192,18.11176543094075,12.6773037286138,5.434461702326949,0.8831770569211813,50.0,1084897455.850399,451781.0,2998686754.598215,1,0,0,0,0,1,0.01621043500615459,0.031786999063199366,0.042345511577787216,0.04794768681298369,0.06815429604929202,0.027290715897642315,0.005884314504150501,0.021684501147174018,0.023737933709682135,0.005154990846116814,0.024464845664087055,0.04597534791348967,0.05295696173806674,0.10271635004378843,-0.008250701291242066,0.10601320746375217,28.1417094632301
2026-01-18,947.0431518554688,952.6962280273438,932.496826171875,932.5913696289062,1896106924,59.467653448038675,22.957163388773303,17.71848132317632,13.685539247526306,4.0329420756500145,0.7415349325986553,49.0,1019366737.0406432,411852.0,2353607702.805856,1,0,0,0,0,1,0.0007228392399177188,0.014544186261845747,0.02500354583497139,0.03189121522066989,0.05317821185832173,0.02490337938289966,0.007114561394325536,0.02248258004226078,0.0204485889162227,0.006028092995083556,0.024616529957711644,-0.010471226905876763,0.045794758602601515,0.09563557119508692,-0.02387644631785291,0.09022265472401494,29.19420351726714
2026-01-19,932.5845947265625,932.5851440429688,910.626220703125,922.4950561523438,3099807569,55.72162518546576,22.8863052128453,16.403028809581883,14.229037159937421,2.173991649644462,0.6328191482247594,44.0,1092178646.8292608,460095.0,5014634720.103577,1,0,0,0,0,1,-0.007660366126311878,0.0032576216803187957,0.01302966093873094,0.020460554344065934,0.042389626319056024,0.020963170063166947,0.007586109409161157,0.02289978531738046,0.015780893543971386,0.006671616153715032,0.024809135897489062,-0.028040861210788304,0.030180621193606427,0.07197847668028068,-0.03508233570918501,0.0725072430427654,28.57669243007958
2026-01-20,922.5040893554688,931.8021850585938,884.2285766601562,884.6754760742188,2987548371,44.43106416308671,24.64968401181617,12.168527958686582,13.816935319687255,-1.6484073610006735,0.24667079408334683,32.0,968398400.1886113,466340.0,9822935837.808207,1,0,0,0,0,1,-0.038053131774220435,-0.034105743452215675,-0.026511809313699213,-0.0205746471221411,0.001437655020267102,0.011243243726769547,0.005817469803213182,0.022043993800762607,0.009626471368058498,0.006849197280597075,0.027862967470512562,-0.049633639578399835,-0.02365822346292179,0.024810782028830136,-0.07933175862358492,0.03285723855831613,26.54952684148738
2026-01-21,884.6625366210938,892.538818359375,864.4113159179688,882.5582885742188,3827882862,43.89485690601959,24.898099613929748,8.543333953470096,12.762215046443824,-4.218881092973728,0.1954326888917999,24.0,997523164.104058,503455.0,13390535599.00566,1,0,0,0,0,1,-0.030407504324399422,-0.031708283797628044,-0.026340299926660628,-0.022120065143678688,-0.0009482865142524639,0.003962822465442883,0.004128903175762089,0.021151720737897284,0.0031829422604829904,0.007003369793586511,0.028211280700964084,-0.0586364838382446,-0.022367750911064244,0.022598409777679906,-0.08192099010811672,0.026834123625891996,25.49866649472856
2026-01-22,882.560302734375,896.4900512695312,878.450927734375,886.9723510742188,1870632923,45.37499190176141,24.408172751160215,5.957841254756659,11.401340288106391,-5.443499033349733,0.23566037602718531,20.0,1163912656.954194,478520.0,10568754612.948172,1,0,0,0,0,1,-0.01895972217950133,-0.02303074423125536,-0.019302423474640402,-0.016365455475205418,0.0039928537752354975,-0.0003362115965258594,0.00288967711723509,0.020439922873652483,-0.0031406684537550467,0.007002908129857266,0.027518527180243328,-0.06343123375829074,-0.02037215888542032,0.006957159945456315,-0.07653675590440646,0.025436007254257886,24.32203786907876
2026-01-23,886.9716796875,902.139892578125,883.2767333984375,890.7664184570312,2043693107,46.677148638799,24.01210035319788,4.166935356048725,9.95445930169486,-5.787523945646134,0.26288061139516716,24.0,985930374.4704596,500192.0,6994781333.942334,1,0,0,0,0,1,-0.010964727989811915,-0.01618354360875072,-0.013600799033880085,-0.01156440396299594,0.008153234008539555,-0.0026006994534542027,0.0020131146004209732,0.01987972199700172,-0.007029487419367597,0.007070663697731572,0.026956674449841952,-0.044848100179736616,-0.05484971245233394,0.01380196724992011,-0.07195143150583888,0.029586996088957093,22.93921037757447
2026-01-24,890.7814331054688,892.8172607421875,885.5463256835938,886.1796264648438,1290044834,45.272100882299306,22.81630283215473,2.3504195744245635,8.433651356240802,-6.083231781816238,0.2204433495951454,25.0,690151262.1293219,421686.0,2116227259.4964585,1,0,0,0,0,1,-0.0121480479614682,-0.018584128382032834,-0.017133738554869687,-0.016141346652458807,0.0029894727443550866,-0.00490170604357798,0.0009766278143097384,0.019188181943748495,-0.01000802797449063,0.006905921457849518,0.02574681492416356,-0.03936653041694216,-0.06630352021195873,-0.00917284251727668,-0.07749976289962089,0.024564219145630048,21.655156278320487
2026-01-25,886.1843872070312,886.1843872070312,855.9146118164062,864.7267456054688,2065395074,39.31176696922013,23.34869372918832,-0.8109028822901792,6.584740508534606,-7.395643390824785,0.05194537200622938,25.0,760574860.3057833,419735.0,3966994210.6755815,1,0,0,0,0,1,-0.027943711953988926,-0.03800683017289552,-0.03851605679646168,-0.03972905633047522,-0.021528847014263386,-0.010180242061047728,-0.0011666496445665864,0.017816637649937794,-0.01111868951483641,0.006312495923943784,0.02700123923290925,-0.022549207034960772,-0.0710636473986086,-0.05057337791878325,-0.10423129879458766,0.010190657145561487,21.71734770953295
2026-01-26,864.7274169921875,880.0272827148438,864.7274169921875,878.7445068359375,2107947407,44.457454845211274,22.773825399201655,-2.160255445293842,4.835741317768916,-6.995996763062758,0.22301438687818703,20.0,873252617.3881215,465362.0,7681814789.554701,1,0,0,0,0,1,-0.008659440077901027,-0.01858870964641619,-0.01995419504929502,-0.02223568528847127,-0.005181311814745972,-0.011073786476115344,-0.0022318632307699593,0.016966464928536595,-0.01051660237755947,0.0058076793575743135,0.025916321777307624,-0.004321280291234353,-0.06270437944752139,-0.04224790135519596,-0.08661656485394882,0.02598012828749735,21.775096895658812
2026-01-27,878.7389526367188,899.839599609375,875.3734130859375,897.66552734375,2080464235,50.551962015223545,22.894708336647074,-1.6834530487868733,3.531902444457758,-5.2153554932446315,0.4102360700648743,29.0,859167897.7528292,475414.0,6067747727.70262,1,0,0,0,0,1,0.009450835051464311,0.002496982168003372,0.0014040269177824768,-0.0006619528281630618,0.015846666593967728,-0.008058121953811725,-0.002064613069485133,0.016774438354028032,-0.008503423491814766,0.0057287001341364,0.025504720454615194,0.012055816910843564,-0.05214013218806601,-0.0019443534353004166,-0.06371282879474156,0.04651054792188288,20.731741858219824
2026-01-28,897.6614990234375,907.3658447265625,893.4732055664062,901.348876953125,1929255921,51.663867276703535,22.25170339546916,-0.996876808624279,2.6261465938413506,-3.6230234024656296,0.4412512212457796,29.0,774659579.9410756,485652.0,8693559628.841545,1,0,0,0,0,1,0.010124025294857515,0.005696829088136605,0.004986159480568026,0.0032928367789050944,0.01967069998208088,-0.0051636124092578894,-0.001698916957906249,0.01670649158693549,-0.006675234168005084,0.005779514405130026,0.024687115016648952,0.011880172261572675,-0.03350073107390339,0.01075986963615816,-0.05936598116158914,0.050406969264001844,19.389535828808803
2026-01-29,901.3906860351562,904.4390869140625,853.1878662109375,867.09814453125,3967708737,42.16838025505375,24.32309748887315,-3.1798526904856317,1.4649467369759543,-4.644799427461586,0.1367242861698356,26.0,901422056.6587061,521611.0,9789073414.457756,1,0,0,0,0,1,-0.021732361339868427,-0.029101413518287805,-0.0311975412801555,-0.034662700931552534,-0.018863130333423905,-0.009178823223857546,-0.0033490717779592893,0.015507058924546735,-0.008003124418843321,0.00539964404934401,0.02805114696909209,-0.021532295895487663,-0.06005117453111353,-0.0316829350882617,-0.10121137200511089,0.016042334317105875,19.680355242113894
2026-01-30,867.0933837890625,867.9181518554688,832.5636596679688,857.2587280273438,3063940340,39.89964643588993,25.111054253060782,-5.638834510597576,0.04419048746124843,-5.6830249980588246,0.09935226371371113,16.0,922549136.1116446,580888.0,14841644208.141388,1,0,0,0,0,1,-0.02509467599471958,-0.03545810704812961,-0.039121260972228525,-0.04471328689986637,-0.03025335084235303,-0.013498506386430131,-0.005352689582643233,0.014035320579826926,-0.00805854879254575,0.004791223938138689,0.029292270153777684,-0.008636274541151123,-0.03099074043347272,-0.05391577803393799,-0.1138508202763809,0.028807018875388234,20.54049779260785
2026-01-31,857.252685546875,858.8644409179688,765.6923217773438,780.4845581054688,3250985432,27.477349000847703,29.972558887886798,-13.625562203762456,-2.6897600507834927,-10.935802152978964,-0.2334448337841643,20.0,971845654.8351676,527605.0,8589408432.090025,0,0,1,0,1,0,-0.09444786471875809,-0.11900489486246281,-0.12848802614892144,-0.14169543992039313,-0.13028718716353627,-0.030164397531384335,-0.011568246057278242,0.010093233725391393,-0.017306737275734285,0.0033585690511326316,0.03840250082671916,-0.11181856383292754,-0.11565664476807658,-0.135437416657759,-0.22341733412400383,0.0189526316369812,22.674156034933855
2026-02-01,780.4640502929688,788.1553344726562,742.9596557617188,758.4573974609375,2530207621,25.066071350234736,31.059924589533278,-21.484845294509455,-6.4487770995286855,-15.03606819498077,-0.15231193192306816,14.0,838040818.299891,467476.0,7846770887.604803,0,0,1,0,1,0,-0.09467465897630123,-0.13130268265633327,-0.14660148751767793,-0.16799565495561902,-0.16149003320617766,-0.04528759914117597,-0.01831699231685413,0.005601099934954501,-0.029849002667976965,0.0016614867947821743,0.04095144261696379,-0.15507795012997583,-0.1448917245928082,-0.16231212624364122,-0.2589478863267616,0.02043323956111447,24.978026527557255
2026-02-02,758.4321899414062,779.3193969726562,730.0673217773438,774.5792846679688,3129876950,29.91389025447505,32.35936391851751,-26.111485257416916,-10.381318731106333,-15.730166526310583,0.013412226905566068,14.0,830998458.4822448,521176.0,15680747255.192636,0,0,1,0,0,1,-0.05391779384098736,-0.09338857625545868,-0.11157857193790416,-0.1380505862528061,-0.13594876930086133,-0.0518728766032186,-0.023260841507990238,0.0018502744214761169,-0.039971777245853435,-0.00025423288828618773,0.041776696794039204,-0.1406443115718765,-0.13043501795938794,-0.17813040718293438,-0.2327444798780714,0.05746598672556225,27.28698935756867
2026-02-03,774.5657958984375,782.135498046875,736.810791015625,753.5781860351562,2673231321,27.424897049418306,33.28545985514126,-31.114080159093874,-14.527871016703841,-16.586209142390032,0.0034902508868688577,17.0,929591495.9292907,550746.0,13344411909.709486,0,0,1,0,0,1,-0.062466681606656256,-0.10734505858492974,-0.12959691516304056,-0.16310885232281175,-0.1659382440025108,-0.05942848520146238,-0.028812382515054802,-0.0024267080132701624,-0.047989605344958886,-0.0024604025118015738,0.04416988239835862,-0.13091938809010162,-0.14963268898277704,-0.2060150351763964,-0.26709922752169113,0.031198971378818097,29.293447592302808
2026-02-04,753.5673217773438,763.9029541015625,687.341552734375,697.8617553710938,3263769381,22.15748557376906,36.37659853457314,-39.12353125857703,-19.44700306507848,-19.67652819349855,-0.08507455632247515,14.0,1000015094.105752,532371.0,14008595911.570457,0,0,1,0,1,0,-0.11046954337917125,-0.16965358480930537,-0.1998023217843074,-0.24593200236426066,-0.2564479636656341,-0.07445624731937783,-0.0370242360677937,-0.008369595562631615,-0.060058228657341006,-0.005065425701973658,0.052125794621356754,-0.18593799916513154,-0.19296846209786034,-0.25031906674689475,-0.3682628830900612,0.015074909257815032,31.75604109143759
2026-02-05,697.8231811523438,699.7532958984375,603.3870239257812,606.5428466796875,4896219244,16.547644756205724,40.66157520872194,-52.23758929471069,-26.005120311004923,-26.232468983705765,-0.1802662163801071,12.0,894379696.8410602,619296.0,21139302346.193314,0,0,1,0,1,0,-0.2082433818207758,-0.29965209750227617,-0.34585476594140885,-0.41651445197526277,-0.4411802758295141,-0.10224831653687061,-0.04988278512465749,-0.01711501625988754,-0.07317356628621507,-0.008746512862941258,0.06703825695300819,-0.2228637448612738,-0.3097620048133858,-0.3530429499726637,-0.5742636198405289,0.0052029675581564076,34.70472649082638
2026-02-06,606.547607421875,668.3985595703125,576.7190551757812,657.4215087890625,4201603681,27.55313323893623,44.30571300770833,-57.8581393337289,-32.37572411554972,-25.482415218179177,0.037947581234589516,9.0,1021142173.5586905,646236.0,18901527089.30478,0,0,1,0,0,1,-0.08605195125271478,-0.1725276950283477,-0.21972491294075763,-0.2948538009244076,-0.3263654999635271,-0.10959271247953539,-0.05802113561393163,-0.02375793025375439,-0.07793378234417203,-0.01191863977016816,0.06739316011932318,-0.13321234522876235,-0.267631997928655,-0.3058177623669648,-0.44914064308933627,0.1227560287188217,37.597757981667854
2026-02-07,657.4197998046875,662.0016479492188,631.9534301757812,647.3502807617188,2237248068,26.799721409624564,43.2873204909747,-62.405754969514305,-38.381730286342645,-24.02402468317166,0.07240467281503915,6.0,1116396723.6283798,481546.0,6122926408.364181,0,0,1,0,0,1,-0.07721124903475217,-0.16533350804771593,-0.21700084230579153,-0.30264575313597347,-0.34354784485782,-0.11486400700116761,-0.06574689290929747,-0.030443345861028814,-0.08499350836631825,-0.015007685397229964,0.06686846638892276,-0.164255624213844,-0.28179831659635557,-0.3058585980488858,-0.44061904622273773,0.1091082025991056,40.28414436602065
2026-02-08,647.3492431640625,650.4102783203125,633.6199951171875,640.253662109375,1623329068,26.254935187466405,41.39467497041401,-65.82363702714576,-43.870111634503274,-21.95352539264249,0.10611187340168161,7.0,1063649660.9826868,442633.0,4243821725.8114414,0,0,1,0,0,1,-0.06686335327419335,-0.15448346360041432,-0.20953651736085788,-0.3046496930644828,-0.35487326247502254,-0.1179568884765625,-0.07290322928004855,-0.03706883204617495,-0.09025591631366181,-0.0180308271357722,0.06465355439598021,-0.15038190598645373,-0.2616133869649857,-0.3059543703357891,-0.4553640848982966,0.09923349243216056,42.778646008633956
2026-02-09,640.2106323242188,644.5773315429688,616.7033081054688,635.9544677734375,1879500739,25.911293985174623,40.42891414663444,-68.09429360591002,-48.714948028784626,-19.3793455771254,0.14124362559879264,14.0,1019852322.0010467,481228.0,11888159988.016224,0,0,1,0,0,1,-0.05555669098715501,-0.14064962585935198,-0.1979211404961451,-0.30117649827758697,-0.36041029452387824,-0.11884292270693775,-0.07935538177804824,-0.043541126147551124,-0.09013877902728185,-0.020652635733990232,0.06357202629329979,-0.08870995884383515,-0.2581534057555228,-0.2811437809992091,-0.42677800173866676,0.09314410952256917,45.20110072633997
2026-02-10,635.9563598632812,640.9609985351562,614.6978759765625,619.5703125,1623315797,24.590360826163156,39.417071890345824,-70.40429284349625,-53.05281699172695,-17.3514758517693,0.14668592885289097,9.0,900973830.4794525,486763.0,9547620583.008541,0,0,1,0,0,1,-0.06260267811180864,-0.14803828225513005,-0.2087267519686735,-0.32242510107357575,-0.3924413723862291,-0.12089090741052111,-0.08597715591801702,-0.05028310182472273,-0.08259933202621728,-0.023409534388764586,0.06362001389526846,0.021478228441118352,-0.2061722348435291,-0.2979836906852672,-0.46450826713321985,0.06916286410062417,47.463163705226734
2026-02-11,619.5706787109375,623.1843872070312,587.8129272460938,607.1871337890625,2137150889,23.61066181434018,39.128099609673804,-72.39962510238104,-56.922178613857774,-15.477446488523263,0.15895541648929332,11.0,982311745.7310699,490231.0,8491239760.042006,0,0,1,0,0,1,-0.06320531600285545,-0.14859152643556114,-0.21216175641540982,-0.33569331556799903,-0.4166518346345598,-0.12288495295631718,-0.09248497219592489,-0.05714778824780542,-0.08213811633677115,-0.026326943910438882,0.06444158222770734,-0.07641121309299603,-0.19944464142386564,-0.31543848795997564,-0.49437594150633374,0.050179058345900154,49.726870599502874
2026-02-12,607.189453125,619.1156005859375,601.8274536132812,613.7109375,1596683425,25.299183131126014,37.56810299274398,-72.61743526442524,-60.06122994397127,-12.55620532045397,0.2047619325283381,5.0,1107446999.964327,504187.0,9661389136.315762,0,0,1,0,0,1,-0.038927509280052924,-0.11819764048668423,-0.18116033223419967,-0.3088871346267234,-0.3975967481202862,-0.12041787983610075,-0.09758427523160706,-0.06347296787351131,-0.07988418146322185,-0.029183101550342094,0.06121465448502615,-0.05196466930104093,-0.2076848043217766,-0.3110304510995615,-0.4784905878047228,0.060275742314302085,51.82888414418786
2026-02-13,613.7088012695312,621.9074096679688,592.6002807617188,619.0838623046875,1865657141,26.7355379180682,36.97803341513727,-71.53192574583034,-62.35536910434309,-9.176556641487245,0.24273418336729033,9.0,944771169.4610924,521603.0,9201319258.50435,0,0,1,0,0,1,-0.022433124013092436,-0.09402725893304482,-0.1553720365483901,-0.2858597771365416,-0.3816317458742945,-0.11506156314155336,-0.1014789815408429,-0.06931801402489379,-0.0763652171405349,-0.03189986284112556,0.05973024927104013,-0.033064707095843304,-0.17847427940834037,-0.3014013820489839,-0.4656590164516266,0.06843145122729115,53.837088518906725
2026-02-14,619.086181640625,636.5562744140625,616.19287109375,633.34521484375,1422078768,30.552581498713007,35.79127412264979,-68.72861893189679,-63.63001906985383,-5.09859986204296,0.296391339928133,9.0,1038622610.1360354,458016.0,3840029082.300078,1,0,0,0,0,1,0.00044213740712798253,-0.06014016428851188,-0.11759631243655629,-0.2468307036297419,-0.34703307976113834,-0.1056181454163353,-0.10365031180011985,-0.07438746504218341,-0.0708812983734779,-0.03419549295327673,0.056511477917267766,-0.004102892678500836,-0.09244888408168539,-0.2675776271956395,-0.43265603569834343,0.08940804847154132,54.92092454291058
2026-02-15,633.3302612304688,640.5645141601562,609.2208862304688,614.6380004882812,1572726908,28.458116997556036,35.47358510886677,-67.2413772008249,-64.35229069604804,-2.8890865047768557,0.27558673789625543,8.0,1232582254.1975844,399280.0,1929666958.9573793,0,0,1,0,0,1,-0.022485416696155055,-0.08008584940199209,-0.13782876490848425,-0.2736116091226607,-0.38417056982904996,-0.10137144689043465,-0.10661244231882572,-0.07987379815483553,-0.06614901300203258,-0.03683212359308241,0.0577145979921284,-0.007960859182901459,0.013346384106098785,-0.3005498234050016,-0.47626056964543706,0.061693135280240397,55.99419380945875
2026-02-16,614.6565551757812,629.6680297851562,605.3688354492188,626.5706787109375,1384918308,31.67558689890425,34.67541433937183,-64.35798126041914,-64.35342880892227,-0.004552451496863341,0.3218311423851638,12.0,1094933474.5410013,440304.0,4693867812.997321,1,0,0,0,0,1,-0.0022595774903214597,-0.05158073750198782,-0.10559951860818091,-0.23957772582002843,-0.35424954050151464,-0.093469596701663,-0.10808374853881453,-0.08467554261751509,-0.05879381975356124,-0.039513092791760185,0.055341584784513995,0.03192351063322896,-0.04692701663343912,-0.3019998433436556,-0.4481460361236712,0.07956264987968713,57.02869488263453
2026-02-17,626.5838623046875,630.4534912109375,610.81884765625,617.5620727539062,1273885332,30.558243027052242,33.60107356903723,-62.084121312110256,-63.89956730955988,1.815445997449622,0.31270708132468766,10.0,1032365847.4243727,446864.0,6373218850.178365,1,0,0,0,0,1,-0.012659930983442884,-0.057997796098563786,-0.11066118815419693,-0.2475555938032006,-0.3702830409356885,-0.08823686126425456,-0.1097301044770903,-0.08956357443399743,-0.053785725787217964,-0.04230770355990532,0.0544092246779329,0.006275161511043237,-0.04601559448272974,-0.3148467940166715,-0.464531464636227,0.06613589043121278,57.9422832338694
2026-02-18,617.5640258789062,624.6931762695312,602.2733764648438,604.5238037109375,1407996950,28.965692821356388,32.80241115729797,-60.635185591796244,-63.24669096600715,2.611505374210907,0.2866091540179484,8.0,957284694.8844184,454158.0,5723969492.006945,0,0,1,0,0,1,-0.02587560919933347,-0.07004098133870719,-0.1223779493474998,-0.2636994239528051,-0.39585859969645604,-0.08598025309056412,-0.11183155735187167,-0.09467948671333204,-0.05140420182594807,-0.044851871085754724,0.054261570770144485,-0.0235187177057834,-0.055805785289415044,-0.3028196317525961,-0.43570550328647994,0.045994464344453714,58.883925252396615
2026-02-19,604.5213012695312,613.7492065429688,597.5038452148438,607.1598510742188,1468442931,29.762678736122883,31.61976474092847,-58.59869729656714,-62.31709223211915,3.7183949355520127,0.30106180576453273,9.0,1020622252.4872998,473222.0,5598066692.030261,0,0,1,0,0,1,-0.01606624801140835,-0.05667591593580014,-0.10682275387368616,-0.24808694432339987,-0.3859197446498119,-0.08199732571872587,-0.11318457507485136,-0.09945222359267203,-0.05058591430737702,-0.047236356428783655,0.05207815484667693,-0.04134453558000173,-0.045277796066175324,-0.291742584562111,-0.4145606620701635,0.05013637816232424,59.81060469417517
2026-02-20,607.1751708984375,628.9857788085938,601.8662109375,625.6635131835938,1709915616,35.254090345361455,31.298322107368847,-54.85929100187536,-60.825531986070395,5.966240984195032,0.39609380233006575,7.0,983397435.8766681,493761.0,10586854048.32113,1,0,0,0,0,1,0.010487523854790758,-0.02203525452564068,-0.06735369622103726,-0.20289405383702483,-0.341499754791587,-0.07292917085631934,-0.11267854985535686,-0.10332145083104816,-0.04511104225410589,-0.04856678863250796,0.05002420861672449,0.017938221663082343,0.009834558823529349,-0.19836528899134687,-0.25971119917517255,0.07822808422815973,59.68616362538054
2026-02-21,625.6677856445312,633.5925903320312,624.1028442382812,625.8980712890625,1183913259,35.323121088854776,29.740566677824642,-51.285668432072384,-58.9175592752708,7.631890843198413,0.4179834964190403,8.0,854191933.352726,447339.0,2476187168.520625,1,0,0,0,0,1,0.008143761065268287,-0.018765276605007278,-0.060867000584497365,-0.1945043123772618,-0.33760401655866645,-0.06505128504491453,-0.11187679308315257,-0.10698211309918593,-0.04149000659379942,-0.04964798795698344,0.04751662937157281,-0.001073474142228914,0.03081576742780623,-0.17477491368089948,-0.24962119860193077,0.07857352238199915,59.28315002004706
2026-02-22,625.8922119140625,626.5341186523438,610.2918090820312,614.4066772460938,1089029749,33.44194808545378,28.77640545585949,-48.81806202973337,-56.89765982616331,8.079597796429944,0.36702893791216135,9.0,1177205689.6625803,408828.0,1845861126.4781623,1,0,0,0,0,1,-0.007805371347653795,-0.03277688751237748,-0.07337149828724333,-0.2083416687177523,-0.3590133676918733,-0.06108428167154811,-0.111698680865433,-0.11086844512060934,-0.03851220886747042,-0.05102443045334837,0.046836088411085774,-0.005109438624916862,0.0011336603335243556,-0.2067865880127876,-0.27299316073936375,0.06133986407705843,59.15825590896258
2026-02-23,614.40625,614.85791015625,586.0204467773438,595.8651123046875,2110764624,30.609366891642484,28.780766736077116,-47.8075201767341,-55.079631896277476,7.272111719543375,0.17660786881408894,5.0,1062356354.0857433,458764.0,6005967073.087472,1,0,0,0,0,1,-0.029373976677615384,-0.05625867722576068,-0.09706513970550329,-0.23629692528917975,-0.39730880233823973,-0.06170204537358548,-0.11262002091537116,-0.11522998837452725,-0.036552971867669926,-0.05237504928562087,0.04830080859199634,-0.014323160400132595,-0.03750501573981058,-0.20928561448978977,-0.2820065117538735,0.0321315289879166,59.42351723551334
2026-02-24,595.8753051757812,602.2252197265625,578.3405151367188,584.1098022460938,1777417541,28.935961724250987,28.431048011346164,-47.408715593710895,-53.54544863576417,6.136733042053272,-0.010056833858172229,8.0,1184383773.1361327,501015.0,7724802994.709144,0,0,1,0,1,0,-0.037567728522011776,-0.06718058919749284,-0.10831251272912233,-0.25093535383567106,-0.42119674874222673,-0.06383107958684664,-0.1140129589184865,-0.11980142443840991,-0.03666884422948935,-0.05325113230204359,0.048674149795157454,-0.037963723700346175,-0.07773866675506957,-0.16300069784525084,-0.19798245673614207,0.012653009831186968,59.778748097346394
2026-02-25,584.1054077148438,636.5101318359375,582.2049560546875,629.0726318359375,2691687940,41.99758280408913,30.279199994910723,-42.969213168577426,-51.43020154232683,8.460988373749402,0.6168806375735164,11.0,1119781021.874162,509923.0,6898606940.395969,1,0,0,0,0,1,0.02744414946748938,0.007883123207238,-0.026451015315444654,-0.1551907068295049,-0.3164367512602955,-0.05250631932627703,-0.11144453530741649,-0.12248673874868743,-0.03308158234860503,-0.05262701890333177,0.048133074723885866,0.005448805277131985,0.02348476881707451,0.037144589668449024,-0.06251412912306002,0.0832234212881957,58.17236397020303
2026-02-26,629.0772094726562,633.10009765625,615.2544555664062,625.9132080078125,2766164029,41.421464615032875,29.391088715977368,-39.25332669450768,-48.994826572763,9.741499878255325,0.6076657435433287,11.0,1004931686.2973247,521846.0,7443589778.407508,1,0,0,0,0,1,0.016901232461743413,0.0024918504945940735,-0.028756577217589566,-0.1547071870850036,-0.31986698907534333,-0.044381548259764925,-0.10907579971453163,-0.12513367131489928,-0.03024464320268716,-0.05259176056226955,0.04695713134018178,2.4183999670857048e-05,-0.001049316103456377,-0.04792709146265495,-0.05765725899325614,0.07600525482200714,56.680721566427046
2026-02-27,625.9151000976562,633.1871948242188,607.4542846679688,613.9695434570312,1782727960,39.23054700093577,29.129790247425415,-36.8474592309027,-46.56535310439095,9.71789387348825,0.43133820728132666,13.0,1012109769.7708769,549158.0,5797244770.140323,1,0,0,0,0,1,-0.0016673790287055632,-0.0146578140906637,-0.04433561058445177,-0.17022208222885146,-0.3421043739653264,-0.04085681951596709,-0.10757485570997882,-0.12806924339918413,-0.02774333433147924,-0.05258415779816106,0.047445008564116285,-0.0007114730442413508,-0.0058172764413053635,-0.05156518549031808,-0.059352675147528,0.05803061194159381,55.482384363260635
2026-02-28,613.9728393554688,620.1138305664062,589.5475463867188,617.2463989257812,1819918584,40.16564172380903,29.232396956872705,-34.28120469375176,-44.10852342226312,9.827318728511358,0.5133736640478276,11.0,1026465936.7179816,498805.0,2721602956.984004,1,0,0,0,0,1,0.0027377262123120085,-0.008035013522953776,-0.03526491963831783,-0.15757782553731367,-0.33164624351615585,-0.03670813637141934,-0.1056627927735414,-0.13071671160894938,-0.022470912066255178,-0.052461882759474276,0.04735936411738816,0.03588276302734883,0.02104564805677578,-0.03593460614937238,-0.04427880448513369,0.06303136617203758,54.77076559586469
2026-03-01,617.2444458007812,631.6217651367188,611.6749877929688,618.107177734375,1918919287,40.42497216347512,28.569138413078228,-31.81127129451488,-41.64907299671348,9.837801702198597,0.5516157157037601,14.0,1069534437.5592955,447977.0,1947434580.0901263,1,0,0,0,0,1,0.0030948885722423673,-0.005747056877127542,-0.030748368273128737,-0.14984947250185868,-0.32651027670797295,-0.032833674917255196,-0.1035797355018897,-0.1331771093734282,-0.015853591354850427,-0.05228343135132274,0.046220363461554094,0.05820374073085266,0.01803038629907383,-0.028063785920945383,-0.03697388029783152,0.06433619286450926,53.478579090990685
2026-03-02,618.0946655273438,651.0946655273438,613.5411376953125,637.2395629882812,1947915391,46.02462100995998,29.210880514432016,-27.987386516516153,-38.91673570067401,10.929349184157857,0.9073391645866794,10.0,976219352.4031156,515250.0,7000359941.529199,1,0,0,0,0,1,0.024769363811947248,0.021189429918127795,0.00018060586204861996,-0.11080395369968207,-0.28383076026397325,-0.02459319962591755,-0.09991372392228326,-0.13477384396734227,-0.013299682603922225,-0.05170602831846116,0.04583971587929986,0.012982493179696464,0.018502037534176452,0.02851855573419071,-0.021742376562575876,0.09242842295503496,51.30569847082513
2026-03-03,637.2459716796875,641.4384155273438,621.8411254882812,633.8309326171875,1802590269,45.20931629505872,28.52419548047705,-24.944434352342,-36.12227543100761,11.177841078665608,0.8053407501979887,14.0,961863185.4560106,504537.0,8081339725.646691,1,0,0,0,0,1,0.014643559776456528,0.0138021521950571,-0.004723859601557547,-0.11219814431174525,-0.287842089138747,-0.019276360557113237,-0.09663231795508465,-0.13638624355293805,-0.011006573762684213,-0.05103464827991577,0.04500284541604205,0.012649876225772516,0.01267436615004569,0.04388070389742649,-0.027237125898655,0.0875476639351445,49.28802360924283
