,Open,High,Low,Close,Volume,RSI_14,ATR_14,MACD_Line,MACD_Signal,MACD_Histogram,BB_Position_20,FearGreedIndex,HashRate,ActiveAddresses,TxVolumeUSD,RSI_Signal_Neutral,RSI_Signal_Overbought (Sell),RSI_Signal_Oversold (Buy),BB_Signal_Above Upper Band (Sell),BB_Signal_Below Lower Band (Buy),BB_Signal_Neutral,Dist_EMA7_pct,Dist_EMA14_pct,Dist_EMA21_pct,Dist_EMA50_pct,Dist_EMA200_pct,EMA_7_21_ratio,EMA_21_50_ratio,EMA_50_200_ratio,EMA_21_slope,EMA_200_slope,ATR_pct,Return_5d,Return_10d,Return_20d,Dist_from_20d_high,Dist_from_20d_low,ADX_14
2026-03-24,91.42520904541016,92.150390625,88.48899841308594,90.82242584228516,4147126404,52.88828953255795,4.741752153154254,0.4160407725757693,0.1043054806523081,0.3117352919234612,0.6710733834130619,11.0,831361678.4068401,460523.0,6967432240.095557,1,0,0,0,0,1,0.011676776917360606,0.017280355200956395,0.02127110285995416,-0.024519753614725904,-0.40502616168701344,0.009802843229242741,-0.044694947377168726,-0.27081802349887485,0.0025418686421694314,-0.06364232574474826,0.05220904538916848,0.021419537626215845,0.031244669665904112,-0.0001303563153812748,-0.07261742985315278,0.11133233878882355,17.294166803697102
2026-03-25,90.82242584228516,93.26300811767578,90.80261993408203,91.70822143554688,3750957246,54.22267985063827,4.578797583899933,0.5677351886677542,0.19699142225539734,0.37074376641235685,0.7167845117064232,14.0,1017586694.3699718,501248.0,8326071521.44758,1,0,0,0,0,1,0.015917129089812514,0.02320265390732229,0.027931358737894013,-0.014050581890956055,-0.38756015336309985,0.012359445761445986,-0.041400243122551195,-0.26918441738677035,0.004207253044161252,-0.06300771262163007,0.04992788555078392,0.020640831797679615,-0.00589258802224446,0.03401820967213465,-0.062257183217169505,0.11991584292676272,17.0083422396934
2026-03-26,91.70822143554688,91.89579772949219,85.51251220703125,86.44393157958984,4280339140,45.90171181409101,4.707689579511433,0.2601708231515829,0.20962730243463445,0.050543520716948453,0.35511318350265564,10.0,1097397415.4970288,491918.0,6233836622.328477,1,0,0,0,0,1,-0.03300889536647896,-0.03144497154850407,-0.02842362226158005,-0.0728318269691547,-0.46736311324474766,0.004458545103053435,-0.04139344451872928,-0.26887093093349923,0.0027824874955664214,-0.06248572567760968,0.054459457054854256,-0.011678205860805146,-0.10163598270758656,0.020808848179628914,-0.126946856764456,0.0663201998803394,16.17189241177407
2026-03-27,86.4457015991211,86.91437530517578,82.04327392578125,83.01882934570312,3694287477,41.44528818642511,4.719361850931654,-0.25699084738509725,0.11630367247068812,-0.3732945198557854,0.12271138227669193,13.0,1010935800.9427172,507433.0,8652009474.541578,1,0,0,0,0,1,-0.05672075518241539,-0.06413266345137017,-0.06441202378993566,-0.1125016721907032,-0.5226492577195555,-0.007225837772984578,-0.043226585274313334,-0.26936445373054785,-0.0006607834052716477,-0.062113907381679545,0.056846885075667694,-0.0361033269953136,-0.1234044836260717,-0.0019370674583581993,-0.1734412271018442,0.027799435442575453,16.097706262143664
2026-03-28,83.0184555053711,84.05540466308594,81.86953735351562,82.0156021118164,2278504599,40.21376448709699,4.53839795512013,-0.739275344698143,-0.054812130963078104,-0.6844632137350649,0.04831632902765126,12.0,1157255456.3423212,432914.0,2709136323.610358,1,0,0,0,0,1,-0.0522350423119562,-0.06686272227536523,-0.07039279313594493,-0.12116447203906433,-0.5358887171903761,-0.016963633294644787,-0.04528477325969926,-0.2700223268193369,-0.010241952062461257,-0.06170915422437229,0.05533578780452872,-0.10291028133951907,-0.08938048269670706,0.004790395990241114,-0.18779493744574974,0.005069884517591665,16.062582939746193
2026-03-29,82.01568603515625,83.07173919677734,79.57503509521484,81.42240142822266,2398386905,39.46699142356845,4.463991251294585,-1.1560296310882308,-0.27505563098810865,-0.8809740001001221,0.051787051951281214,9.0,957728653.5246795,382086.0,1979365473.9460342,1,0,0,0,0,1,-0.044925803997975064,-0.06468394532070841,-0.0710828278358121,-0.12426081519562138,-0.5416348264303947,-0.024421102792478666,-0.04730040097551236,-0.2707346798860203,-0.01890411339220377,-0.06158064310549671,0.054825099395155834,-0.10349893571864965,-0.08429629744033273,-0.041369547912403326,-0.19644858504767107,0.022688674131483892,16.4724534221882
2026-03-30,81.42201232910156,84.7214126586914,81.19849395751953,82.44405364990234,3987544544,41.482505167371514,4.396771783428678,-1.3878730727574293,-0.4976191193419728,-0.8902539534154565,0.14538435267505503,8.0,904521506.1066417,459981.0,7311067757.215472,1,0,0,0,0,1,-0.02398276021025261,-0.04462493596505366,-0.05255445260392364,-0.10600227652001983,-0.5173314733603279,-0.027145096695935567,-0.048325238610057,-0.27108723707507765,-0.026583494512486983,-0.0614394115355521,0.053330368762549145,-0.10101785467680724,-0.08246211542607396,-0.03954150515492505,-0.18162211423595936,0.03479958138485951,16.385178448205632
2026-03-31,82.44381713867188,84.22917938232422,80.2129135131836,83.10646057128906,4833199759,42.81205451198505,4.36959278955096,-1.5008589997351294,-0.6982670954206042,-0.8025919043145252,0.20701298767500542,11.0,904521506.1066417,485131.0,7319725452.4801445,1,0,0,0,0,1,-0.011865765660891809,-0.031458844270456275,-0.04014998203291883,-0.09337554703115705,-0.5002102189054961,-0.027192440379364302,-0.04868003966501866,-0.27118510909167937,-0.02764646388996539,-0.06130006611807137,0.052578256365553015,-0.03860850550542039,-0.04983583329095531,-0.039952357781287695,-0.17220389739032566,0.042492791195757246,16.50658702675142
2026-04-01,83.10919952392578,86.39097595214844,80.93441009521484,81.19525909423828,5093477642,39.98896169620331,4.447233722935433,-1.7247374478187538,-0.9035611659002342,-0.8211762819185197,0.13373715391349753,8.0,1077444735.2152646,527189.0,6475233191.952339,1,0,0,0,0,1,-0.026762553276661532,-0.0483059819589787,-0.05875762199497358,-0.11444073993821151,-0.5301940907352105,-0.03021944593704562,-0.04996507750275281,-0.27169974927640883,-0.027161285988835826,-0.06132619155430896,0.05477208611125689,-0.021965742781932196,-0.057276033382894775,-0.06530074166065414,-0.19979562928561864,0.019954662588648735,16.00178862352611
2026-04-02,81.19540405273438,81.70182037353516,76.81694030761719,78.9513168334961,4928225665,36.91138217195757,4.478494176005614,-2.0594896037518,-1.1347468534705474,-0.9247427502812524,0.0734947564650962,12.0,964379546.9519341,505693.0,6704823313.014916,1,0,0,0,0,1,-0.04195878123267217,-0.06768733778157929,-0.08077224483191985,-0.1403851963135634,-0.567976724529989,-0.03591271314085598,-0.05227439962773084,-0.2727027267222981,-0.028027657647534676,-0.06161249607155883,0.05672475590813143,-0.03736222376496856,-0.13642754814536462,-0.10438604143796648,-0.2338960372938298,0.027034083932763107,16.377631655613957
2026-04-03,78.9513168334961,80.56055450439453,78.91806030273438,80.36854553222656,2994787677,40.04953888469966,4.275922749266653,-2.1852345635869312,-1.344844395493824,-0.8403901680931072,0.18070315935582562,9.0,898750099.8899364,498568.0,3007067104.088623,1,0,0,0,0,1,-0.01768856509501151,-0.04234499491392501,-0.056103432477576626,-0.1155588186985733,-0.5349504460284696,-0.03637415256992904,-0.053296505055966614,-0.2732281217384118,-0.026747340147322274,-0.061784725147771224,0.05320393346613537,-0.012943070672327361,-0.1151024123514599,-0.08745407953722584,-0.21213736462254937,0.04419148313671093,16.726628756838384
2026-04-04,80.3687515258789,81.29010009765625,79.74375915527344,80.80838012695312,2127989928,41.02990784329878,4.080952620203521,-2.2237632161452296,-1.5206281596241054,-0.7031350565211243,0.23065385072148897,11.0,828969681.6295495,430348.0,1443412965.6513567,1,0,0,0,0,1,-0.009112015854382005,-0.03178203686420825,-0.04577739300697887,-0.10519330265791259,-0.5213560543311012,-0.03506040329211069,-0.053760649388702064,-0.27354724128413455,-0.02615073613542429,-0.06222067676751031,0.050501601613498315,-0.01983979984651274,-0.11885348050560796,-0.12404571393222308,-0.20553978222225747,0.04939388480582372,16.824375371714464
2026-04-05,80.80895233154297,81.96971893310547,78.60292053222656,81.8544921875,2423711503,43.40063769915661,4.029941604537477,-2.1451569166969193,-1.6455339110386684,-0.4996230056582509,0.29796247550313787,12.0,1098384828.1591525,380100.0,1458245965.5939348,1,0,0,0,0,1,0.0028384345017394555,-0.016116286835161732,-0.02946564461666606,-0.08749745043949683,-0.4969187491385854,-0.03137946301300254,-0.05336270517174824,-0.273509366446705,-0.02518181096633898,-0.06285857670473705,0.0492329925559405,-0.015064633666056815,-0.05309151617964414,-0.14933149046687677,-0.1819475782638781,0.061542766258246936,17.161722062025035
2026-04-06,81.8546371459961,82.87333679199219,79.73141479492188,80.15157318115234,3541988994,40.543249274026195,3.9665116325755365,-2.1949699428013645,-1.7554211173912078,-0.4395488254101567,0.22420113211982096,13.0,884234327.0715194,447163.0,4355593806.902083,1,0,0,0,0,1,-0.013760619410519351,-0.032677606270350254,-0.04667082878225119,-0.10626531496208942,-0.5234617120704239,-0.03144275016245668,-0.053869976192718716,-0.27384764172468357,-0.024123298832585127,-0.06351495776958915,0.04948763293280265,-0.0128540252808923,-0.03453741984979197,-0.15367983101352334,-0.19198378164387522,0.04160408512504775,17.17367057495847
2026-04-07,80.14375305175781,86.81489562988281,78.43101501464844,85.64801025390625,5460070540,51.61582090016791,4.28203798847974,-1.7705211233438405,-1.7584411185817346,-0.012080004762105911,0.5579559359229022,11.0,953315133.8739818,480114.0,5575967620.145627,1,0,0,0,0,1,0.038472888331226286,0.02911496459380396,0.018635435036360972,-0.033887869818447,-0.4214582223078049,-0.02021415282668204,-0.050801742034202624,-0.27265687194106836,-0.014959494430014986,-0.06341523115491998,0.04999576727801967,0.08482054117644555,0.04428923337217694,-0.04904984238160237,-0.08891038847481253,0.10310887456823661,16.010026763084085
2026-04-08,85.64922332763672,85.80680847167969,82.34860229492188,82.58169555664062,4682919248,46.421953189300645,4.22319285907103,-1.6624051737120595,-1.7392339296077997,0.07682875589574012,0.3894113226015038,17.0,1022395940.676444,489051.0,5936286348.016992,1,0,0,0,0,1,0.0020780480058171028,-0.006010037935027268,-0.016184818904868947,-0.06944244623285059,-0.4695191504582583,-0.017971993451316948,-0.04979943288728028,-0.27225007860608474,-0.011301363634643624,-0.06346878398263722,0.05113957555127278,0.027537514953865028,0.014238024279349393,-0.07125848589059813,-0.12934237410648858,0.06980669517822558,14.929500366343582
2026-04-09,82.58191680908203,85.60839080810547,81.54859924316406,83.2977294921875,4470806838,47.74429378485153,4.211521338061772,-1.5016346408376933,-1.6917140718537784,0.19007943101608515,0.4514484292518429,14.0,994763617.9554594,484467.0,5196240368.168461,1,0,0,0,0,1,0.007992198605472872,0.0022860107392894645,-0.0067723754916401875,-0.05788671066634798,-0.4523409067073028,-0.014665255480319495,-0.0483173998305656,-0.2715989023095464,-0.0076410202553883755,-0.06353448073345247,0.05055985755838364,0.030805584288702503,0.010354607815747041,-0.07296137047522067,-0.11963445686023082,0.0778027111192526,14.152295841948206
2026-04-10,83.2974853515625,85.48262786865234,82.76587677001953,84.82847595214844,12723244529,50.553883979544935,4.104752035245418,-1.2364513474396688,-1.6006615269709565,0.36421017953128776,0.5610457720385209,16.0,863510085.0307804,507681.0,6491981313.769409,1,0,0,0,0,1,0.01941988023001681,0.017584627711117743,0.010359117430674206,-0.03727548927165322,-0.4218929999902015,-0.009155606805388739,-0.04592281143727317,-0.27049680300922696,-0.0037578418326865703,-0.06330883334504211,0.048388845716866344,0.036332566303582725,0.02072059583601482,-0.030147865614713387,-0.09943043383551115,0.09444394178495603,13.430605926438213
2026-04-11,84.82858276367188,86.18183135986328,83.98721313476562,84.94876861572266,11558630681,50.77785424266741,3.968313905949149,-1.005000049279289,-1.4815292314326232,0.4765291821533342,0.5735114408262041,15.0,849693923.6702881,441709.0,1987525971.3807876,1,0,0,0,0,1,0.015606331340622542,0.016445683018840664,0.010691372348806762,-0.0344024614938403,-0.4157016067471554,-0.004968074526434552,-0.04359408984538227,-0.2693358144372122,0.001766981549612856,-0.06297755072853906,0.04671420163722865,0.0598515443200105,0.04622818577532839,-0.013695614719264726,-0.09787357294799318,0.0957262646724275,12.527382750951304
2026-04-12,84.94941711425781,84.9939193725586,81.40650939941406,81.53523254394531,3897286488,44.60367968806002,3.9411064821773905,-1.0845154419247223,-1.402126473531043,0.31761103160632076,0.3621306129890062,16.0,1070752505.4381678,395725.0,1576299770.494101,1,0,0,0,0,1,-0.01920455774125519,-0.021434040504752727,-0.02793345869985171,-0.07466113370697093,-0.47024497795266523,-0.008491698450634133,-0.04348131103051556,-0.269059816682081,-0.0028450120047599503,-0.06329874990527307,0.04833623893883223,-0.048019535979510475,0.032727962168111135,-0.1081645816116431,-0.14383690593400233,0.05786813981041989,12.474177510037642
2026-04-13,81.53523254394531,86.6780014038086,81.50765991210938,86.65656280517578,4977932541,53.699698469799564,4.028908982857521,-0.7259155100026078,-1.2668842808253562,0.5409687708227484,0.8005038635642027,12.0,1022395940.676444,454902.0,6633310041.043966,1,0,0,0,0,1,0.030772183301515984,0.03374094146395032,0.029833225009426825,-0.010712323363788603,-0.3795402565810832,-0.0009678318370552885,-0.04011581479314941,-0.26735568712678337,0.0018238308877813747,-0.06317530871235344,0.0464928316152517,0.04934346795701616,0.07823977939762283,-0.04586822030434945,-0.07623710309573245,0.11354734343295345,11.84776812552071
